,baseline survival
7.901437371663245,0.9992858101064205
7.904175222450377,0.9992858101064205
7.906913073237509,0.9992858101064205
7.912388774811773,0.9992858101064205
7.915126625598905,0.9992858101064205
7.917864476386037,0.9992858101064205
7.920602327173169,0.9992858101064205
7.923340177960301,0.9992858101064205
7.926078028747433,0.9992858101064205
7.928815879534565,0.9992858101064205
7.931553730321697,0.9992858101064205
7.9342915811088295,0.9992858101064205
7.9370294318959616,0.9992858101064205
7.939767282683094,0.9992858101064205
7.942505133470226,0.9992858101064205
7.94798083504449,0.9992858101064205
7.950718685831622,0.9992789609306673
7.953456536618754,0.9992721099943621
7.956194387405886,0.9992721099943621
7.958932238193018,0.9992721099943621
7.96167008898015,0.9992721099943621
7.967145790554415,0.9992721099943621
7.969883641341547,0.9992721099943621
7.972621492128679,0.9992721099943621
7.975359342915811,0.9992721099943621
7.9780971937029435,0.9992721099943621
7.9808350444900755,0.9992721099943621
7.983572895277208,0.9992721099943621
7.989048596851472,0.9992721099943621
7.991786447638604,0.9992721099943621
7.994524298425736,0.9992721099943621
7.997262149212868,0.9992721099943621
8.0,0.9992721099943621
8.002737850787133,0.9992721099943621
8.005475701574264,0.9992721099943621
8.008213552361397,0.9992721099943621
8.010951403148528,0.9992721099943621
8.013689253935661,0.9992721099943621
8.016427104722792,0.9992721099943621
8.019164955509925,0.9992721099943621
8.021902806297057,0.9992721099943621
8.02464065708419,0.9992721099943621
8.02737850787132,0.9992721099943621
8.030116358658454,0.9992721099943621
8.032854209445585,0.9992721099943621
8.035592060232718,0.9992652292560008
8.038329911019849,0.9992652292560008
8.041067761806982,0.9992652292560008
8.043805612594113,0.9992652292560008
8.046543463381246,0.9992652292560008
8.049281314168377,0.9992652292560008
8.05201916495551,0.9992652292560008
8.054757015742641,0.9992652292560008
8.057494866529774,0.9992583387281623
8.060232717316905,0.9992583387281623
8.06570841889117,0.9992583387281623
8.068446269678303,0.9992583387281623
8.071184120465434,0.9992583387281623
8.073921971252567,0.9992583387281623
8.0766598220397,0.9992583387281623
8.07939767282683,0.9992583387281623
8.082135523613964,0.9992583387281623
8.084873374401095,0.9992583387281623
8.087611225188228,0.9992583387281623
8.09034907597536,0.9992583387281623
8.093086926762492,0.9992583387281623
8.095824777549623,0.9992583387281623
8.098562628336756,0.9992583387281623
8.101300479123887,0.9992583387281623
8.10403832991102,0.9992583387281623
8.106776180698152,0.9992583387281623
8.109514031485284,0.9992583387281623
8.112251882272416,0.9992514310843945
8.114989733059549,0.9992514310843945
8.11772758384668,0.9992445190778142
8.120465434633813,0.9992445190778142
8.123203285420944,0.9992445190778142
8.125941136208077,0.9992445190778142
8.128678986995208,0.9992445190778142
8.131416837782341,0.9992445190778142
8.134154688569472,0.9992445190778142
8.136892539356605,0.9992445190778142
8.14236824093087,0.9992445190778142
8.145106091718,0.9992445190778142
8.147843942505133,0.9992445190778142
8.150581793292266,0.9992445190778142
8.153319644079398,0.9992445190778142
8.161533196440795,0.9992445190778142
8.164271047227926,0.9992445190778142
8.167008898015059,0.9992445190778142
8.16974674880219,0.999237587820896
8.172484599589323,0.999237587820896
8.175222450376454,0.999237587820896
8.177960301163587,0.999237587820896
8.180698151950718,0.999237587820896
8.183436002737851,0.999237587820896
8.186173853524982,0.999237587820896
8.188911704312115,0.999237587820896
8.191649555099247,0.999237587820896
8.19438740588638,0.999237587820896
8.199863107460644,0.999237587820896
8.202600958247775,0.999237587820896
8.205338809034908,0.999237587820896
8.208076659822039,0.999237587820896
8.210814510609172,0.999237587820896
8.216290212183436,0.999237587820896
8.219028062970569,0.999237587820896
8.2217659137577,0.9992306349537224
8.224503764544833,0.9992306349537224
8.227241615331964,0.9992306349537224
8.229979466119097,0.9992306349537224
8.232717316906228,0.9992306349537224
8.235455167693361,0.9992306349537224
8.238193018480493,0.9992306349537224
8.240930869267626,0.9992306349537224
8.243668720054757,0.9992306349537224
8.24640657084189,0.9992306349537224
8.24914442162902,0.9992306349537224
8.251882272416154,0.9992306349537224
8.254620123203285,0.9992306349537224
8.257357973990418,0.9992306349537224
8.260095824777549,0.9992306349537224
8.262833675564682,0.9992306349537224
8.265571526351813,0.9992306349537224
8.268309377138946,0.9992306349537224
8.271047227926077,0.9992306349537224
8.27378507871321,0.9992306349537224
8.276522929500342,0.9992306349537224
8.279260780287474,0.9992306349537224
8.281998631074606,0.9992306349537224
8.284736481861739,0.9992306349537224
8.28747433264887,0.9992306349537224
8.290212183436003,0.9992306349537224
8.292950034223136,0.9992306349537224
8.295687885010267,0.9992306349537224
8.2984257357974,0.9992306349537224
8.301163586584531,0.9992306349537224
8.303901437371664,0.9992306349537224
8.306639288158795,0.9992306349537224
8.31211498973306,0.9992306349537224
8.314852840520192,0.9992306349537224
8.317590691307323,0.9992306349537224
8.320328542094456,0.9992306349537224
8.323066392881588,0.9992236431770085
8.32580424366872,0.9992236431770085
8.331279945242985,0.9992236431770085
8.334017796030116,0.9992236431770085
8.336755646817249,0.9992236431770085
8.33949349760438,0.9992236431770085
8.342231348391513,0.9992236431770085
8.344969199178644,0.9992236431770085
8.347707049965777,0.9992236431770085
8.353182751540041,0.9992236431770085
8.355920602327172,0.9992236431770085
8.358658453114305,0.9992236431770085
8.361396303901437,0.9992236431770085
8.36413415468857,0.9992236431770085
8.366872005475702,0.9992236431770085
8.372347707049967,0.9992236431770085
8.375085557837098,0.9992236431770085
8.37782340862423,0.9992236431770085
8.380561259411362,0.999216629445025
8.383299110198495,0.999216629445025
8.386036960985626,0.999216629445025
8.39151266255989,0.999216629445025
8.394250513347023,0.9992096104484237
8.396988364134154,0.9992096104484237
8.399726214921287,0.9992096104484237
8.402464065708418,0.9992096104484237
8.405201916495551,0.9992096104484237
8.407939767282683,0.9992096104484237
8.410677618069816,0.9992096104484237
8.413415468856947,0.9992096104484237
8.41615331964408,0.9992096104484237
8.41889117043121,0.9992096104484237
8.421629021218344,0.9992096104484237
8.427104722792608,0.9992096104484237
8.429842573579739,0.9992096104484237
8.432580424366872,0.9992096104484237
8.435318275154003,0.9992096104484237
8.438056125941136,0.9992096104484237
8.44079397672827,0.9992096104484237
8.4435318275154,0.9992096104484237
8.446269678302533,0.9992096104484237
8.449007529089664,0.9992096104484237
8.451745379876797,0.9992096104484237
8.454483230663929,0.9992096104484237
8.457221081451062,0.9992096104484237
8.459958932238193,0.9992096104484237
8.46817248459959,0.9992096104484237
8.470910335386721,0.9992096104484237
8.473648186173854,0.9992096104484237
8.476386036960985,0.9992096104484237
8.479123887748118,0.9992096104484237
8.487337440109513,0.9992096104484237
8.490075290896646,0.9992096104484237
8.492813141683778,0.9992096104484237
8.49555099247091,0.9992096104484237
8.498288843258042,0.9992096104484237
8.501026694045175,0.9992096104484237
8.503764544832306,0.9992096104484237
8.506502395619439,0.9992096104484237
8.509240246406572,0.9992025496816872
8.511978097193703,0.9992025496816872
8.514715947980836,0.9992025496816872
8.517453798767967,0.9992025496816872
8.5201916495551,0.9992025496816872
8.525667351129364,0.9992025496816872
8.528405201916495,0.9992025496816872
8.531143052703628,0.9992025496816872
8.53388090349076,0.9992025496816872
8.536618754277892,0.9992025496816872
8.539356605065024,0.9991954750539039
8.542094455852157,0.9991954750539039
8.544832306639288,0.9991954750539039
8.54757015742642,0.9991883980599294
8.550308008213552,0.9991883980599294
8.553045859000685,0.9991883980599294
8.555783709787816,0.9991883980599294
8.558521560574949,0.9991883980599294
8.56125941136208,0.9991883980599294
8.563997262149213,0.9991883980599294
8.566735112936344,0.9991883980599294
8.569472963723477,0.9991883980599294
8.572210814510608,0.9991883980599294
8.574948665297741,0.9991883980599294
8.577686516084873,0.9991883980599294
8.583162217659138,0.9991883980599294
8.58590006844627,0.9991883980599294
8.588637919233403,0.9991813042190817
8.591375770020534,0.9991813042190817
8.596851471594798,0.9991813042190817
8.59958932238193,0.9991813042190817
8.602327173169062,0.9991813042190817
8.605065023956195,0.9991813042190817
8.607802874743326,0.9991813042190817
8.61054072553046,0.9991813042190817
8.61327857631759,0.9991813042190817
8.616016427104723,0.9991813042190817
8.618754277891854,0.9991813042190817
8.621492128678987,0.9991813042190817
8.624229979466119,0.9991813042190817
8.626967830253252,0.9991813042190817
8.629705681040383,0.9991813042190817
8.632443531827516,0.9991813042190817
8.635181382614647,0.9991813042190817
8.63791923340178,0.9991741911326054
8.640657084188911,0.9991741911326054
8.643394934976044,0.9991741911326054
8.646132785763175,0.9991741911326054
8.648870636550308,0.9991670726795966
8.65160848733744,0.9991670726795966
8.654346338124572,0.9991670726795966
8.657084188911705,0.9991670726795966
8.659822039698836,0.9991670726795966
8.66255989048597,0.9991670726795966
8.6652977412731,0.9991670726795966
8.668035592060233,0.9991670726795966
8.670773442847365,0.9991670726795966
8.673511293634498,0.9991670726795966
8.678986995208762,0.9991670726795966
8.684462696783026,0.9991670726795966
8.687200547570157,0.9991670726795966
8.68993839835729,0.9991670726795966
8.695414099931554,0.9991670726795966
8.698151950718685,0.9991670726795966
8.700889801505818,0.9991670726795966
8.70362765229295,0.9991670726795966
8.706365503080082,0.9991670726795966
8.709103353867214,0.9991670726795966
8.714579055441478,0.9991670726795966
8.71731690622861,0.9991670726795966
8.720054757015742,0.9991670726795966
8.722792607802875,0.9991670726795966
8.725530458590006,0.9991670726795966
8.728268309377139,0.9991670726795966
8.731006160164272,0.9991670726795966
8.733744010951403,0.9991670726795966
8.736481861738536,0.9991670726795966
8.739219712525667,0.9991670726795966
8.7419575633128,0.9991670726795966
8.744695414099931,0.9991670726795966
8.747433264887064,0.9991670726795966
8.752908966461328,0.9991670726795966
8.75564681724846,0.9991670726795966
8.758384668035593,0.9991670726795966
8.761122518822724,0.9991670726795966
8.763860369609857,0.9991670726795966
8.766598220396988,0.9991670726795966
8.76933607118412,0.9991670726795966
8.772073921971252,0.9991670726795966
8.774811772758385,0.9991670726795966
8.777549623545516,0.9991670726795966
8.780287474332649,0.9991670726795966
8.78302532511978,0.9991670726795966
8.785763175906913,0.9991670726795966
8.791238877481177,0.9991670726795966
8.793976728268309,0.9991670726795966
8.796714579055442,0.9991670726795966
8.799452429842573,0.9991598906550749
8.802190280629706,0.9991598906550749
8.804928131416839,0.9991598906550749
8.80766598220397,0.9991527033222845
8.810403832991103,0.9991527033222845
8.813141683778234,0.9991527033222845
8.815879534565367,0.9991527033222845
8.818617385352498,0.9991527033222845
8.821355236139631,0.9991527033222845
8.824093086926762,0.9991527033222845
8.829568788501026,0.9991527033222845
8.83230663928816,0.9991527033222845
8.83504449007529,0.9991527033222845
8.837782340862423,0.9991527033222845
8.840520191649555,0.9991527033222845
8.843258042436688,0.9991527033222845
8.845995893223819,0.9991527033222845
8.848733744010952,0.9991527033222845
8.851471594798083,0.9991527033222845
8.854209445585216,0.9991527033222845
8.856947296372347,0.9991527033222845
8.85968514715948,0.9991527033222845
8.862422997946611,0.9991527033222845
8.865160848733744,0.9991527033222845
8.870636550308008,0.9991527033222845
8.873374401095141,0.9991527033222845
8.876112251882272,0.9991527033222845
8.878850102669405,0.9991527033222845
8.881587953456537,0.9991527033222845
8.88432580424367,0.9991527033222845
8.889801505817934,0.9991527033222845
8.892539356605065,0.999145487832616
8.895277207392198,0.999145487832616
8.898015058179329,0.999145487832616
8.900752908966462,0.999145487832616
8.903490759753593,0.9991382660560583
8.906228610540726,0.9991382660560583
8.908966461327857,0.9991382660560583
8.91170431211499,0.9991382660560583
8.914442162902121,0.9991382660560583
8.917180013689254,0.9991382660560583
8.919917864476385,0.9991382660560583
8.92539356605065,0.9991382660560583
8.928131416837783,0.9991382660560583
8.930869267624914,0.9991382660560583
8.933607118412047,0.9991382660560583
8.936344969199178,0.9991382660560583
8.93908281998631,0.9991382660560583
8.941820670773442,0.9991382660560583
8.944558521560575,0.9991382660560583
8.947296372347708,0.9991382660560583
8.950034223134839,0.9991382660560583
8.952772073921972,0.9991382660560583
8.955509924709103,0.9991382660560583
8.958247775496236,0.9991310211677503
8.960985626283367,0.9991310211677503
8.9637234770705,0.9991310211677503
8.966461327857632,0.9991310211677503
8.969199178644764,0.9991310211677503
8.971937029431896,0.9991310211677503
8.974674880219029,0.9991310211677503
8.97741273100616,0.9991310211677503
8.980150581793293,0.9991310211677503
8.982888432580424,0.9991310211677503
8.985626283367557,0.9991237672723899
8.988364134154688,0.9991237672723899
8.991101984941821,0.9991237672723899
8.993839835728952,0.9991237672723899
8.996577686516085,0.9991237672723899
8.999315537303216,0.9991237672723899
9.00205338809035,0.9991237672723899
9.00479123887748,0.9991237672723899
9.007529089664613,0.9991237672723899
9.010266940451745,0.9991237672723899
9.013004791238878,0.9991237672723899
9.015742642026009,0.9991237672723899
9.018480492813142,0.9991237672723899
9.021218343600275,0.9991237672723899
9.023956194387406,0.9991237672723899
9.026694045174539,0.9991237672723899
9.02943189596167,0.9991237672723899
9.032169746748803,0.9991164948574346
9.034907597535934,0.9991164948574346
9.037645448323067,0.9991164948574346
9.043121149897331,0.999109218432999
9.045859000684462,0.999109218432999
9.048596851471595,0.999109218432999
9.051334702258726,0.999109218432999
9.05407255304586,0.999109218432999
9.05681040383299,0.999109218432999
9.062286105407255,0.999109218432999
9.065023956194388,0.999109218432999
9.067761806981519,0.999109218432999
9.070499657768652,0.999109218432999
9.075975359342916,0.999109218432999
9.078713210130047,0.999109218432999
9.08145106091718,0.999109218432999
9.084188911704311,0.9991019239943975
9.086926762491444,0.9991019239943975
9.089664613278575,0.9991019239943975
9.092402464065708,0.9991019239943975
9.095140314852841,0.9991019239943975
9.097878165639973,0.9991019239943975
